"","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","U","X","Y"
"880",3.05374108504503,5.12862712048018,17.3927242494221,8.20249957510814,7.73175326628568,5.13666507797283,2.31096216074945,17.9320906062039,14.0228430384307,5.29633606762483,9.58283670430347,61.5602140828841,24.075049472392,123.986426698245,98.4145194976291,30.272480880604,0.161569126471619,41.7148800741491,72.7966151922655
"881",6.26241642724766,2.12685649705934,15.3802486616422,10.5516725296694,6.57269494308648,3.20430565017379,2.59914176480941,21.8815254441065,10.3332321825111,2.9617346001961,5.37279648512381,37.227177272743,15.5738147902257,80.8178524042894,64.3100862023167,18.9515951430967,-0.450039310404164,26.7214264749929,57.4365241497973
"882",7.42264795319869,4.7144735227221,19.1121224347788,11.1600261983868,8.41370675882839,5.68384787438471,3.55632775082227,21.354758512879,15.6014046056694,5.68160380086475,8.86824512622303,59.5594361929564,24.7800892509194,125.567069268151,99.6782814021167,30.0461566373042,1.25937728479896,42.6741769844851,82.1483829743057
"883",7.31163097565116,5.55622480396033,10.136593689288,4.59692309473655,2.6134323162127,2.97178049404228,2.01124559884453,8.05701981883908,5.26626146491587,0.367819229613008,4.27465007425944,23.007347219791,7.48712349678817,74.3322728650638,59.7305572901481,16.8694481402683,1.66614548679404,23.7527805835611,56.5860633594616
"884",0.161492293034956,1.05904424552732,16.2080774150185,10.6442612773691,6.7995503708988,1.32264499848905,2.91132495179124,19.1963895303816,10.8161658489029,4.29234560820192,5.53537389638825,41.9391803453855,18.0031568472202,78.8027549084975,61.0150159836074,17.9355739112279,-1.30503223100909,26.7514556050986,40.3437943658365
"885",6.28945167510071,3.35512686530809,14.4606955879862,5.28967664960059,5.41521543736709,1.29989390181423,2.1392666551046,10.0448685222604,3.2984588778859,0.615251383621902,8.04744537632387,37.470639729482,12.8678842651529,39.3461614543829,32.516427830799,8.85322440829952,0.81607107657282,14.4619938114772,36.3480753745125
"886",5.02652215282279,3.88812888221702,19.1367860826348,5.9716286614209,8.50979903231677,2.39946702048713,3.70903786195309,12.0460919011966,6.94846164838629,2.05820733266032,10.1915003098549,52.4950133270652,19.6442792545788,76.4168843200708,61.8638116624263,17.7461677589946,0.581010103614321,23.9004924207331,54.5405742984864
"887",4.95129506619021,5.47220261966765,19.2199041234058,8.3713097229781,8.94007284265329,2.21603410181221,3.96941920934532,15.0294884233986,7.6279785187695,3.97528117387388,6.66589837278095,43.7133822946048,15.5938877395189,85.4365921007914,70.4882750011088,20.6115440502265,1.28972104927206,28.3265969707885,63.0687633132295
"888",4.19605397365669,-0.431019450019495,20.3536515024958,9.37470015280563,9.27097061203396,2.89581707058079,4.4139605397632,18.9742311999438,5.27268528971421,0.489241173787938,4.12803555842808,19.9380492522724,9.36486217607231,35.7940771879894,28.1480804352015,7.99860676961281,-1.29082188200848,10.9764818808739,34.6781263171797
"889",0.292909606237144,0.509487417736488,25.8447254130404,7.96356503347884,13.0586661339739,5.00751948024957,4.33505361467106,18.353612459184,9.52196105095748,2.95414975530109,6.0617740936189,38.7998621737533,14.8350851854734,71.433159129059,57.9757580574504,16.1127626026635,-1.42617922752772,22.8295853915613,41.5107702534987
"890",4.48168224204944,2.84995501320627,13.0264284288559,9.00435796878039,4.55550645755194,7.36388461642746,1.72329150250563,19.2071493151674,14.1396742912136,5.04375904288917,7.67690977637943,52.7753611948691,22.2237384835671,113.673269728875,91.7045769661965,25.8912221831729,-0.222871765022748,35.3393638474925,65.9755694520093
"891",4.84962685070387,3.99445647236495,24.4354573756389,11.2610683743454,12.4162104109541,5.55609873193939,2.5659232847984,20.9031619271095,6.54458079946846,2.03894081140245,6.72506947169015,39.0857453901092,13.5069624726362,64.457211991418,49.8244752347176,15.6524843266601,1.07234923038887,22.5386870591718,50.4002268817352
"892",3.83302121073272,3.42461031147035,14.5870632025623,10.9023650513672,5.84087734579309,4.55075284916484,3.88412861474103,22.3366184440017,9.79156395933529,4.55174778462535,7.25201249963195,53.2744480897316,21.0813620023414,88.0250665504216,70.4136164893187,20.616775671447,0.591951294126734,27.3517168532216,54.6194890082743
"893",1.67758952277871,2.75873880769191,13.8064134866738,10.0851778689297,5.37634627969984,4.99593374863436,3.17341237376083,19.7489980947613,11.0084449616857,4.00606043197218,10.9503672952863,67.3942809957989,26.451408592792,91.8721661172842,73.9431090643808,21.7819091684583,-0.294136511085409,30.1901783391087,55.5969043102333
"894",1.3554455629618,-0.357176598186931,17.9121691002943,11.6189558687482,8.01455817449393,5.55287045589204,2.024883044605,23.0582136451484,9.37791453852202,2.51904822881394,6.98784053050928,41.7025512756822,17.1251097780541,62.6883266510664,50.6287564925606,14.5539558464297,-1.64692131236907,19.6974980434229,40.2896698753253
"895",6.2710697351588,-0.30759825596738,14.4895100860011,9.17113284476337,5.72894739034498,2.00683017347479,2.64222095017894,19.0201359628604,6.73018655666543,1.96539366678765,7.52860056161338,43.3398600409879,15.4807863907054,42.2238196414976,34.2487247137334,9.91390021944563,-0.984300093543434,15.0917524225925,40.6740298195788
"896",3.61665191692256,3.09710163571434,14.02815105007,9.55634288708137,5.3834934842865,3.21625592461075,3.6862965605952,18.3703106804242,9.09116391739542,2.45977254039764,8.93800445802421,49.7856987373397,18.9605748075964,80.9760204942072,65.1509301111294,19.1526318801601,-0.469299331738738,26.6283204404063,56.2628198282358
"897",4.1944768826716,1.47046953118534,15.2366499036141,4.86120033413325,5.72637063295364,1.24805231017227,2.5276262062841,12.3201397845079,6.90971231993941,1.60170818823379,5.57675825110852,31.4585100890433,12.0305550310777,67.3296540815936,54.1823542379037,14.6733140106529,0.261883871813185,19.215326120832,47.0582519252338
"898",6.46121743106209,5.97997854060248,14.2264837984601,13.2828147874669,5.5856885430304,3.49047324333746,2.28126303493976,27.2258748409112,7.77210656430551,1.81143332905778,7.23929726415441,42.6018322330669,15.1165291000951,89.5251360596134,71.6177377809099,21.0963769023536,1.50054769747102,29.1502285115153,67.9809090215734
"899",3.1461184190775,1.08709502799699,22.7692963143165,4.90463781193696,11.0296231189975,2.64517043294569,1.7680938843251,11.3163186703543,7.70893298642764,1.86686893930393,6.07645109138771,35.615875157463,14.0680057877077,57.1617143769541,46.1416405687076,13.6830074214583,-0.84842000045243,19.1696586148468,41.0663882924215
"900",-1.07983408304754,0.623779196758036,22.3407012566465,2.20520363717506,11.0569930067533,0.137187780024802,3.12794472383282,4.70509146401852,6.81739005940133,1.96063497344919,10.44487420346,51.5482551973832,18.5339539806698,57.0528262241831,47.4056746071265,12.8445975686852,-1.28173596971367,17.0023851685916,26.9506718063585
"901",4.00197463286884,4.83105746595358,19.5360336013236,10.0037198694816,8.86602629101191,2.32057307589204,2.24825278761355,18.9460706472036,11.6917266856588,3.99332704010759,9.37013945356034,55.2812789153438,23.3378448993899,97.4602081707799,79.706685355377,23.4873070282966,0.123051750249039,34.349836833859,60.9922283479084
"902",4.61537637888396,3.09974256582203,17.7494348359225,9.29259830909135,7.572845403548,1.63306071545068,2.44144115152441,18.1994725444259,5.3311928812444,1.60830708863001,9.79830202454205,49.641906252698,19.2841053093918,57.348772315516,47.9977779765045,12.5999170737938,0.26434210482795,19.424086369443,44.4598726814492
"903",2.59463523216054,2.84920960402387,19.1112278656308,13.7862836724384,8.90662254922634,3.70416507528851,3.53810818459405,27.6428945764214,1.41645311408296,0.19672440492137,6.39715844018466,29.8123962626251,9.70180514092123,27.5744880258734,23.1369477131923,6.48974041336972,-0.0614733547294795,10.3787277060813,22.9949364416611
"904",3.77284510535655,4.4727509071372,18.2593281391308,11.7993099510945,8.29857288567033,5.83240734053112,3.64165378011317,23.0821248116785,6.15677027190112,2.00199033750627,7.99553807203569,43.9745989989164,18.2413402134498,69.7031773842549,54.2437601352262,16.5457059231682,0.817616978137412,22.6940293261109,41.9777386051627
"905",3.76653524491906,0.757802531678243,21.7343175231002,9.07208552981887,10.616922650143,1.48368051503075,3.69414840011562,18.5159594987439,8.77887361067289,2.42895331132862,5.2831125878125,33.1527483777965,14.7375637508851,62.5135836653219,50.0385588408691,13.7393982703611,-0.505050968494624,21.300791442726,44.1792733030229
"906",2.25711690932953,2.78451912787166,15.8533847869424,14.1474164752644,6.66917699417985,6.07949582087796,4.14000329156063,28.4368490044863,10.1544101863296,3.51712220872544,3.14089575041361,32.2391731179622,13.1314002335954,73.5121452304416,59.2159999149572,17.259165534627,0.0512117025006849,28.31600586927,47.7448708063994
"907",2.28061667308968,3.80789254965763,17.5598870501924,7.21264764039693,7.37988873849899,0.967028538204312,1.84705932435791,15.2127387327939,13.4447413320808,4.84163680165214,10.2679479468329,67.6378962716959,25.635608012112,107.821093472684,87.3683614359796,26.0489703355022,-0.479824524999539,37.123121077424,62.6218975451488
"908",1.01145059804673,3.59331776872724,23.853133660818,9.82301980682649,11.4706597517774,3.40086827658938,1.4813392034303,19.5820113983279,11.0913818092835,3.70878553764899,5.58174879698493,41.226530681415,17.6037542065184,88.3281702983087,71.666758901439,21.2856107804038,-0.11948030436272,32.2731426833043,52.6733234444275
"909",2.2912788904958,4.24326251118425,21.8380492200202,7.83293314107176,10.8485822016821,3.32869319860639,2.55328732371581,16.3849382436743,12.3230894172764,5.13795881464948,10.194040449694,63.4188121315423,26.8595782940822,98.535921720498,77.3450502229426,23.2210628600801,0.834767034849138,35.1271396731981,58.3228571842513
"910",5.00955278136166,0.790789953065941,13.0704824105887,9.3929024169022,4.6337943776582,1.90481204477859,4.56893759012076,20.2309779742375,1.99795432727102,-1.27202914625836,3.31834870630987,9.32209626883991,1.91261103464265,35.1763169507034,28.1478849510087,7.03342158663687,-1.6387632606912,7.65900873375945,33.7460880481717
"911",2.52024606077297,-1.27449146124448,19.5450532443757,13.1509160163262,8.78675851442659,5.87606453635465,5.13928806200203,26.6697091293098,15.3803640378629,6.02086145626253,6.98268369557758,55.5405644604853,23.3389003079854,91.1368246092904,72.4628102353043,21.4493564635731,-1.13448941687942,30.684498674147,52.09607362087
"912",4.32536749566761,3.21650208300265,24.2722353926707,13.0719432654652,12.5414990709339,2.85206591172726,2.84479188450536,27.6363393636849,10.8241214252693,4.28845145585033,8.11311904738823,53.8502233860703,22.0830426067133,78.8587681084902,63.6256442253083,19.4156162733929,-0.190407169837276,30.3832466701897,52.6645501807769
"913",2.25579896287626,2.20948680331774,18.1973823064764,9.61675805374128,7.87224321995323,2.83621807914626,2.91863791381268,20.1455221522489,7.41777694793776,1.75614949409739,7.25124916052588,39.1775088398981,15.2572022666385,57.3215616957179,44.2946253836455,13.7944601523593,-0.385528227436688,20.6003926432406,35.917934747547
"914",-0.2771320826302,1.02877127087348,18.3798203981567,9.25981940031057,8.08860398477447,3.71855127392509,4.20187174114093,20.2786155766467,5.12282486343977,1.35509949311323,5.24262368642632,29.6717752516298,13.0485647268104,44.5825625377929,33.492074555468,10.298764119786,-1.0609308859295,13.7375422782148,29.6894264212651
"915",6.80956592014316,5.18299180541454,18.5960798673334,9.89990039944251,8.68212610418434,2.86828255616295,2.17487969534615,19.8510830978157,7.84487272104402,2.61063656936115,8.39287622073705,50.1445139881067,19.9766518231109,84.2424807589234,69.3104369074183,19.5960439856726,1.21930600944167,28.4491730084556,60.5900834658212
"916",0.731047938826158,2.21711406599381,12.5686430438655,9.01430016669657,4.621020836316,1.39344683800431,2.58610308769473,18.3107606317664,14.7708891092636,5.72181179135688,7.90253367536113,58.1282263249476,23.3951140236243,102.900784053033,83.2785962725449,24.8505836848079,0.031750401497127,35.6229235260999,58.0931509937575
"917",2.17396008044876,1.2743623871862,13.8021925653945,7.84065862900018,4.94198966170981,8.45413455975585,3.90291445496573,15.5528965643047,5.50638539381145,2.1423154488047,7.10678855479872,43.1343123837371,16.0998838642507,42.1211242664753,33.1476803112271,10.0352454607498,-0.685631813256325,15.4281812384451,33.3961620097045
"918",8.43685755710402,5.00163031016321,13.1287567147678,8.87478251651826,4.95245581801843,2.50443421579047,3.04295727183529,18.8952418288998,5.91781837194276,1.18268859483159,6.49264080026546,34.234501560962,11.874169770689,74.4943487599677,59.460312715143,17.0835410664816,1.62474639755689,23.3922011040265,56.8566645299829
"919",4.42823213048869,5.77877651409853,21.693318296434,6.33785749419368,10.4774190065359,1.22774029855452,1.5675073035478,12.1662744717405,13.0995481523048,5.3402343977057,9.8129741256007,65.4803208790709,24.7858695172197,115.424497007305,92.5208731172082,27.1461511679317,0.758353568672911,39.438266362248,70.1374739828552
"920",-0.413107338151775,1.86632530276634,14.5635399123145,9.17753750419413,5.89506089672207,4.42790242115385,3.2759765801646,17.1147255387579,6.89953375308784,2.27908513037234,5.77722715158466,34.3071855947855,14.5764639225058,59.0220502417414,46.6003971586603,13.3936175834682,-1.16725155687504,18.5736803693523,35.2482020530203
"921",5.70967337136901,5.9276343144063,25.9825393033729,10.143645127468,13.6421890096659,2.19840993888597,4.78782299162423,21.6001609280669,13.6087673505247,4.73170251819238,9.67217346265601,66.0465913299136,26.8321050349932,116.638448345237,93.5749024745845,27.8111907190438,1.5208470342201,40.3308423729159,71.1034888724546
"922",1.53906382663478,-0.914241756232387,19.5753152279385,4.86094553131369,9.18606003151172,4.50332767179288,3.41856903005881,9.15895619539038,13.6936128651763,5.18599206301907,12.2233189170315,72.8242328411921,27.2998648840893,80.3617531325739,64.4718842080267,18.8521785914877,-1.70886199758566,28.0501073174568,45.4455421133766
"923",1.28519720661619,4.91864034113652,18.2437817371705,6.53916511329996,8.059975471967,0.734983045859112,2.40928289477946,12.8050015665042,7.807377626476,2.11007555940889,3.47864737412496,24.497524880987,10.4571325715352,83.1707805513904,66.7074381697746,19.5842829581687,0.38822660876505,26.1428453982766,48.7122348138595
"924",3.86170312159482,6.75948443148574,20.5670798238972,7.47015105620962,9.85279656248577,1.94685127803278,1.53651835837308,13.8940158114042,13.3493621820376,5.01798694978916,11.0257846451658,69.3005220480339,26.3662293492883,119.946868336412,94.9695235259399,28.7213546681165,1.06481162400116,41.2269429147309,69.8151407207733
"925",0.609464423053296,-0.0215568418942049,20.8081638708065,11.5610435241946,9.87092134723225,5.12788064658954,2.31664547453736,22.4833631792251,16.0670826156871,6.73007439371691,7.82830667410968,65.2592470236869,25.6969557352582,98.6127125939039,78.2683625691231,23.3096870749759,-1.72464470530514,33.8314993483486,53.1991383074015
"926",2.40170975714121,3.77438523599449,4.31136808961697,6.92248668751318,-1.32885006824917,5.71176285605789,3.55670021770675,13.8232828005454,9.4517818980754,3.22242882696093,6.11368361282398,42.6640345613433,17.2879913819243,78.4999653610494,64.0001807816024,18.4409687620171,-0.270347169852933,27.9989988047894,49.6190344608338
